game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Memphis
game_36|Cincinnati
game_37|Gonzaga
game_38|Wisconsin
game_39|Arizona
game_40|Iona
game_41|Villanova
game_42|South Dakota State
game_43|Minnesota
game_44|Georgetown
game_45|Temple
game_46|Syracuse
game_47|Marquette
game_48|Miami
game_49|Oregon
game_50|Cincinnati
game_51|Gonzaga
game_52|Iona
game_53|South Dakota State
game_54|Georgetown
game_55|Syracuse
game_56|Miami
game_57|Cincinnati
game_58|Iona
game_59|Georgetown
game_60|Syracuse
game_61|Iona
game_62|Syracuse
game_63|Syracuse
name|Cesar the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
