game_1|Michigan State
game_2|Memphis
game_3|Davidson
game_4|Long Beach State
game_5|BYU/Iona
game_6|Murray State
game_7|Florida
game_8|Norfolk State
game_9|Kentucky
game_10|Connecticut
game_11|Indiana
game_12|Wichita State
game_13|South Dakota State
game_14|Colorado
game_15|Notre Dame
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Creighton
game_19|Ohio
game_20|California/South Florida
game_21|Belmont
game_22|San Diego State
game_23|Purdue
game_24|Kansas
game_25|Syracuse
game_26|Kansas State
game_27|Montana
game_28|Harvard
game_29|Florida State
game_30|Cincinnati
game_31|Gonzaga
game_32|Loyola Maryland
game_33|Michigan State
game_34|Davidson
game_35|BYU/Iona
game_36|Norfolk State
game_37|Kentucky
game_38|Indiana
game_39|South Dakota State
game_40|Lehigh
game_41|Lamar/Vermont
game_42|Ohio
game_43|San Diego State
game_44|Kansas
game_45|Kansas State
game_46|Harvard
game_47|Cincinnati
game_48|Gonzaga
game_49|Michigan State
game_50|Norfolk State
game_51|Kentucky
game_52|South Dakota State
game_53|Ohio
game_54|Kansas
game_55|Kansas State
game_56|Cincinnati
game_57|Norfolk State
game_58|Kentucky
game_59|Kansas
game_60|Kansas State
game_61|Kentucky
game_62|Kansas State
game_63|Kansas State
name|Shirley the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
