game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Oregon
game_35|Memphis
game_36|Creighton
game_37|Wichita State
game_38|Kansas State
game_39|Arizona
game_40|Iowa State
game_41|Villanova
game_42|Akron
game_43|Northwestern State
game_44|Florida GC
game_45|Temple
game_46|UNLV
game_47|Davidson
game_48|Illinois
game_49|Louisville
game_50|Memphis
game_51|Wichita State
game_52|Iowa State
game_53|Akron
game_54|Florida GC
game_55|Temple
game_56|Illinois
game_57|Louisville
game_58|Wichita State
game_59|Florida GC
game_60|Temple
game_61|Wichita State
game_62|Temple
game_63|Wichita State
name|Shayne the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
