game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|Saint Louis
game_35|Valparaiso
game_36|Albany
game_37|Gonzaga
game_38|Wisconsin
game_39|New Mexico
game_40|Iowa State
game_41|North Carolina
game_42|South Dakota State
game_43|UCLA
game_44|San Diego State
game_45|Indiana
game_46|California
game_47|Butler
game_48|Colorado
game_49|Saint Louis
game_50|Valparaiso
game_51|Gonzaga
game_52|Iowa State
game_53|South Dakota State
game_54|UCLA
game_55|California
game_56|Butler
game_57|Valparaiso
game_58|Iowa State
game_59|UCLA
game_60|California
game_61|Valparaiso
game_62|California
game_63|Valparaiso
name|Dorothy the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
