game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Michigan State
game_36|Cincinnati
game_37|Southern
game_38|Kansas State
game_39|Harvard
game_40|Notre Dame
game_41|Kansas
game_42|South Dakota State
game_43|Northwestern State
game_44|Oklahoma
game_45|NC State
game_46|UNLV
game_47|Bucknell
game_48|Pacific
game_49|New Mexico State
game_50|Cincinnati
game_51|Southern
game_52|Notre Dame
game_53|Kansas
game_54|Oklahoma
game_55|UNLV
game_56|Bucknell
game_57|New Mexico State
game_58|Notre Dame
game_59|Oklahoma
game_60|UNLV
game_61|Notre Dame
game_62|Oklahoma
game_63|Oklahoma
name|Clinton the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
