game_1|Michigan State
game_2|Saint Louis
game_3|Louisville
game_4|Long Beach State
game_5|Marquette
game_6|Murray State
game_7|Virginia
game_8|Missouri
game_9|Kentucky
game_10|Connecticut
game_11|New Mexico State
game_12|VCU
game_13|South Dakota State
game_14|Colorado
game_15|Xavier
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Creighton
game_19|Ohio
game_20|California/South Florida
game_21|Belmont
game_22|San Diego State
game_23|Saint Marys
game_24|Kansas
game_25|Syracuse
game_26|Southern Miss
game_27|Montana
game_28|Vanderbilt
game_29|Florida State
game_30|Texas
game_31|West Virginia
game_32|Ohio State
game_33|Michigan State
game_34|Long Beach State
game_35|Marquette
game_36|Missouri
game_37|Connecticut
game_38|VCU
game_39|Colorado
game_40|Lehigh
game_41|Creighton
game_42|California/South Florida
game_43|San Diego State
game_44|Saint Marys
game_45|Southern Miss
game_46|Montana
game_47|Florida State
game_48|Ohio State
game_49|Long Beach State
game_50|Marquette
game_51|VCU
game_52|Lehigh
game_53|California/South Florida
game_54|San Diego State
game_55|Montana
game_56|Ohio State
game_57|Long Beach State
game_58|Lehigh
game_59|California/South Florida
game_60|Montana
game_61|Lehigh
game_62|Montana
game_63|Lehigh
name|Shane the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
