game_1|LIU Brooklyn
game_2|Saint Louis
game_3|Davidson
game_4|New Mexico
game_5|Marquette
game_6|Murray State
game_7|Virginia
game_8|Missouri
game_9|Kentucky
game_10|Connecticut
game_11|New Mexico State
game_12|VCU
game_13|Baylor
game_14|Colorado
game_15|Xavier
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Creighton
game_19|Ohio
game_20|Temple
game_21|Belmont
game_22|NC State
game_23|Saint Marys
game_24|Detroit
game_25|UNC Asheville
game_26|Kansas State
game_27|Wisconsin
game_28|Harvard
game_29|Florida State
game_30|Cincinnati
game_31|West Virginia
game_32|Loyola Maryland
game_33|LIU Brooklyn
game_34|Davidson
game_35|Murray State
game_36|Missouri
game_37|Kentucky
game_38|New Mexico State
game_39|Baylor
game_40|Lehigh
game_41|Lamar/Vermont
game_42|Ohio
game_43|NC State
game_44|Saint Marys
game_45|UNC Asheville
game_46|Harvard
game_47|Cincinnati
game_48|Loyola Maryland
game_49|LIU Brooklyn
game_50|Missouri
game_51|Kentucky
game_52|Lehigh
game_53|Lamar/Vermont
game_54|NC State
game_55|Harvard
game_56|Loyola Maryland
game_57|LIU Brooklyn
game_58|Lehigh
game_59|NC State
game_60|Loyola Maryland
game_61|LIU Brooklyn
game_62|Loyola Maryland
game_63|Loyola Maryland
name|Arnold the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
