game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Middle Tenn/St Marys
game_36|Albany
game_37|Southern
game_38|Wisconsin
game_39|Harvard
game_40|Ohio State
game_41|Villanova
game_42|VCU
game_43|Florida
game_44|Georgetown
game_45|Temple
game_46|Syracuse
game_47|Bucknell
game_48|Colorado
game_49|NC A&T/Liberty
game_50|Middle Tenn/St Marys
game_51|Southern
game_52|Ohio State
game_53|VCU
game_54|Georgetown
game_55|Temple
game_56|Bucknell
game_57|Middle Tenn/St Marys
game_58|Ohio State
game_59|Georgetown
game_60|Temple
game_61|Middle Tenn/St Marys
game_62|Temple
game_63|Middle Tenn/St Marys
name|Sarah the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
