game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Middle Tenn/St Marys
game_36|Cincinnati
game_37|Wichita State
game_38|Boise State/La Salle
game_39|Arizona
game_40|Ohio State
game_41|Kansas
game_42|VCU
game_43|Minnesota
game_44|Florida GC
game_45|Temple
game_46|Syracuse
game_47|Marquette
game_48|Miami
game_49|NC A&T/Liberty
game_50|Middle Tenn/St Marys
game_51|Boise State/La Salle
game_52|Ohio State
game_53|VCU
game_54|Florida GC
game_55|Syracuse
game_56|Miami
game_57|Middle Tenn/St Marys
game_58|Ohio State
game_59|VCU
game_60|Miami
game_61|Ohio State
game_62|VCU
game_63|VCU
name|Nehemiah the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
