game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Saint Louis
game_35|Middle Tenn/St Marys
game_36|Albany
game_37|Pittsburgh
game_38|Boise State/La Salle
game_39|Harvard
game_40|Iona
game_41|Kansas
game_42|VCU
game_43|Minnesota
game_44|Oklahoma
game_45|LIU/James Madison
game_46|UNLV
game_47|Davidson
game_48|Pacific
game_49|Louisville
game_50|Albany
game_51|Boise State/La Salle
game_52|Iona
game_53|Kansas
game_54|Oklahoma
game_55|UNLV
game_56|Pacific
game_57|Louisville
game_58|Boise State/La Salle
game_59|Kansas
game_60|UNLV
game_61|Boise State/La Salle
game_62|Kansas
game_63|Boise State/La Salle
name|Meadow the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
