game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|New Mexico State
game_35|Middle Tenn/St Marys
game_36|Creighton
game_37|Southern
game_38|Ole Miss
game_39|New Mexico
game_40|Ohio State
game_41|North Carolina
game_42|Michigan
game_43|Minnesota
game_44|Oklahoma
game_45|Temple
game_46|California
game_47|Davidson
game_48|Miami
game_49|New Mexico State
game_50|Middle Tenn/St Marys
game_51|Southern
game_52|New Mexico
game_53|Michigan
game_54|Oklahoma
game_55|California
game_56|Miami
game_57|New Mexico State
game_58|Southern
game_59|Michigan
game_60|Miami
game_61|Southern
game_62|Michigan
game_63|Michigan
name|Julianne the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
