game_1|Michigan State
game_2|Saint Louis
game_3|Louisville
game_4|New Mexico
game_5|BYU/Iona
game_6|Colorado State
game_7|Virginia
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Connecticut
game_11|Indiana
game_12|Wichita State
game_13|South Dakota State
game_14|Colorado
game_15|Xavier
game_16|Duke
game_17|Lamar/Vermont
game_18|Creighton
game_19|Ohio
game_20|California/South Florida
game_21|Georgetown
game_22|San Diego State
game_23|Purdue
game_24|Kansas
game_25|UNC Asheville
game_26|Kansas State
game_27|Wisconsin
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Texas
game_31|Gonzaga
game_32|Ohio State
game_33|Michigan State
game_34|New Mexico
game_35|BYU/Iona
game_36|Norfolk State
game_37|Miss Vall St/Western Ky
game_38|Indiana
game_39|South Dakota State
game_40|Duke
game_41|Creighton
game_42|California/South Florida
game_43|Georgetown
game_44|Purdue
game_45|Kansas State
game_46|Vanderbilt
game_47|Texas
game_48|Ohio State
game_49|Michigan State
game_50|Norfolk State
game_51|Indiana
game_52|Duke
game_53|California/South Florida
game_54|Georgetown
game_55|Vanderbilt
game_56|Ohio State
game_57|Norfolk State
game_58|Indiana
game_59|Georgetown
game_60|Ohio State
game_61|Norfolk State
game_62|Georgetown
game_63|Georgetown
name|Angie the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
