game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Memphis
game_36|Duke
game_37|Pittsburgh
game_38|Boise State/La Salle
game_39|Arizona
game_40|Iowa State
game_41|Western Kentucky
game_42|South Dakota State
game_43|Minnesota
game_44|Oklahoma
game_45|Temple
game_46|UNLV
game_47|Marquette
game_48|Miami
game_49|NC A&T/Liberty
game_50|Duke
game_51|Pittsburgh
game_52|Arizona
game_53|South Dakota State
game_54|Oklahoma
game_55|UNLV
game_56|Marquette
game_57|NC A&T/Liberty
game_58|Arizona
game_59|South Dakota State
game_60|UNLV
game_61|Arizona
game_62|South Dakota State
game_63|Arizona
name|Shawna the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
