game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Middle Tenn/St Marys
game_36|Cincinnati
game_37|Pittsburgh
game_38|Boise State/La Salle
game_39|Belmont
game_40|Ohio State
game_41|North Carolina
game_42|South Dakota State
game_43|Northwestern State
game_44|Florida GC
game_45|LIU/James Madison
game_46|Montana
game_47|Marquette
game_48|Miami
game_49|NC A&T/Liberty
game_50|Middle Tenn/St Marys
game_51|Boise State/La Salle
game_52|Ohio State
game_53|North Carolina
game_54|Florida GC
game_55|LIU/James Madison
game_56|Marquette
game_57|Middle Tenn/St Marys
game_58|Ohio State
game_59|Florida GC
game_60|Marquette
game_61|Ohio State
game_62|Florida GC
game_63|Ohio State
name|Keshawn the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
