game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Memphis
game_36|Creighton
game_37|Wichita State
game_38|Boise State/La Salle
game_39|Harvard
game_40|Ohio State
game_41|Kansas
game_42|VCU
game_43|Northwestern State
game_44|Florida GC
game_45|LIU/James Madison
game_46|California
game_47|Davidson
game_48|Miami
game_49|NC A&T/Liberty
game_50|Memphis
game_51|Wichita State
game_52|Harvard
game_53|Kansas
game_54|Northwestern State
game_55|California
game_56|Davidson
game_57|NC A&T/Liberty
game_58|Wichita State
game_59|Northwestern State
game_60|Davidson
game_61|NC A&T/Liberty
game_62|Northwestern State
game_63|Northwestern State
name|Fletcher the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
