game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Middle Tenn/St Marys
game_36|Creighton
game_37|Southern
game_38|Boise State/La Salle
game_39|Belmont
game_40|Notre Dame
game_41|Kansas
game_42|Akron
game_43|Minnesota
game_44|Florida GC
game_45|Indiana
game_46|Syracuse
game_47|Davidson
game_48|Illinois
game_49|Saint Louis
game_50|Creighton
game_51|Boise State/La Salle
game_52|Notre Dame
game_53|Akron
game_54|Florida GC
game_55|Indiana
game_56|Davidson
game_57|Creighton
game_58|Boise State/La Salle
game_59|Akron
game_60|Davidson
game_61|Boise State/La Salle
game_62|Akron
game_63|Akron
name|Kristina the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
