game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|Oklahoma State
game_35|Michigan State
game_36|Cincinnati
game_37|Wichita State
game_38|Ole Miss
game_39|Harvard
game_40|Notre Dame
game_41|Western Kentucky
game_42|VCU
game_43|UCLA
game_44|Florida GC
game_45|NC State
game_46|California
game_47|Butler
game_48|Colorado
game_49|Louisville
game_50|Michigan State
game_51|Wichita State
game_52|Harvard
game_53|Western Kentucky
game_54|UCLA
game_55|NC State
game_56|Butler
game_57|Michigan State
game_58|Harvard
game_59|Western Kentucky
game_60|NC State
game_61|Michigan State
game_62|Western Kentucky
game_63|Michigan State
name|Blaine the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
