game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Michigan State
game_36|Creighton
game_37|Pittsburgh
game_38|Kansas State
game_39|Belmont
game_40|Iowa State
game_41|Villanova
game_42|South Dakota State
game_43|UCLA
game_44|Georgetown
game_45|Indiana
game_46|Syracuse
game_47|Davidson
game_48|Miami
game_49|Saint Louis
game_50|Creighton
game_51|Kansas State
game_52|Iowa State
game_53|Villanova
game_54|UCLA
game_55|Indiana
game_56|Davidson
game_57|Saint Louis
game_58|Kansas State
game_59|UCLA
game_60|Indiana
game_61|Kansas State
game_62|UCLA
game_63|UCLA
name|Ashlyn the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
