game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Saint Louis
game_35|Valparaiso
game_36|Duke
game_37|Southern
game_38|Kansas State
game_39|Arizona
game_40|Iona
game_41|North Carolina
game_42|VCU
game_43|Florida
game_44|Georgetown
game_45|LIU/James Madison
game_46|Syracuse
game_47|Bucknell
game_48|Illinois
game_49|Saint Louis
game_50|Duke
game_51|Kansas State
game_52|Iona
game_53|VCU
game_54|Florida
game_55|Syracuse
game_56|Illinois
game_57|Saint Louis
game_58|Iona
game_59|Florida
game_60|Illinois
game_61|Iona
game_62|Illinois
game_63|Iona
name|Maurice the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
