game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Michigan State
game_36|Cincinnati
game_37|Wichita State
game_38|Boise State/La Salle
game_39|New Mexico
game_40|Notre Dame
game_41|Western Kentucky
game_42|VCU
game_43|Minnesota
game_44|Florida GC
game_45|Temple
game_46|Montana
game_47|Bucknell
game_48|Pacific
game_49|New Mexico State
game_50|Michigan State
game_51|Boise State/La Salle
game_52|Notre Dame
game_53|Western Kentucky
game_54|Minnesota
game_55|Temple
game_56|Pacific
game_57|Michigan State
game_58|Notre Dame
game_59|Minnesota
game_60|Pacific
game_61|Notre Dame
game_62|Pacific
game_63|Notre Dame
name|Larissa the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
