game_1|LIU Brooklyn
game_2|Memphis
game_3|Davidson
game_4|Long Beach State
game_5|BYU/Iona
game_6|Colorado State
game_7|Florida
game_8|Missouri
game_9|Kentucky
game_10|Connecticut
game_11|Indiana
game_12|VCU
game_13|Baylor
game_14|Colorado
game_15|Xavier
game_16|Duke
game_17|North Carolina
game_18|Creighton
game_19|Michigan
game_20|Temple
game_21|Georgetown
game_22|San Diego State
game_23|Saint Marys
game_24|Detroit
game_25|UNC Asheville
game_26|Southern Miss
game_27|Montana
game_28|Harvard
game_29|Florida State
game_30|Texas
game_31|West Virginia
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Davidson
game_35|Colorado State
game_36|Missouri
game_37|Kentucky
game_38|Indiana
game_39|Colorado
game_40|Duke
game_41|Creighton
game_42|Temple
game_43|Georgetown
game_44|Detroit
game_45|Southern Miss
game_46|Montana
game_47|Texas
game_48|Ohio State
game_49|Davidson
game_50|Missouri
game_51|Kentucky
game_52|Colorado
game_53|Creighton
game_54|Detroit
game_55|Montana
game_56|Ohio State
game_57|Missouri
game_58|Colorado
game_59|Creighton
game_60|Montana
game_61|Colorado
game_62|Montana
game_63|Colorado
name|Janiya the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
